14037|9041367|464111|25854|9041367|30|VERACRUZ DE IGNACIO DE LA LLAVE|131|Poza Rica de Hidalgo|0001|Poza Rica de Hidalgo|FARMACIA PARIS|GRUPO RIGCU DE POZA RICA SA DE CV|464111|Farmacias sin minisúper|6 a 10 personas|AVENIDA|20 DE NOVIEMBRE|114|||COLONIA|CAZONES|||93230|0094|014||||2019-11|20.54291948|-97.45223767||CALLE|CUATRO|CALLE|DOS|CALLE|2 DE ENERO|30131464111000942000049100M4
14044|847045|431110|25855|847045|09|CIUDAD DE MÉXICO|014|Benito Juárez|0001|Benito Juárez|CENTRAL ABARROTERA LA ALPINA|CENTRAL ABARROTERA LA ALPINA SA DE CV|431110|Comercio al por mayor de abarrotes|31 a 50 personas|CALLE|VICTOR HUGO|51||0|COLONIA|PORTALES|||03300|0789|016||||2010-07|19.36942594|-99.14205104||CALZADA|CALZADA DE TLALPAN|CALLE|ANTILLAS|CALLE|SANTA CRUZ|09014461110009993011051491M8
14044|8539456|461160|25856|8539456|09|CIUDAD DE MÉXICO|014|Benito Juárez|0001|Benito Juárez|BODEGA DE ALPINA|CENTRAL ABARROTERA LA ALPINA SA DE CV|461160|Comercio al por menor de dulces y materias primas para repostería|0 a 5 personas|CALLE|BALBOA|218|||COLONIA|PORTALES NORTE|||03300|0789|008||||2019-11|19.36994735|-99.14430263||AVENIDA|VICTOR HUGO|CALLE|NECAXA|CALLE|NECAXA|09014461160003231000051491S4
14045|8659854|611111|25857|8659854|15|MÉXICO                      |037|Huixquilucan|0071|Naucalpan de Juárez|GYMBOREE|GENTE DINAMICA SA DE CV|611111|Escuelas de educación preescolar del sector privado|11 a 30 personas|BOULEVARD|BOULEVARD INTERLOMAS|5|||COLONIA|PARQUES DE LA HERRADURA|||52786|0098|027||||2019-11|19.40112011|-99.27048467||CALLE|PASEO DE LA HERRADURA|CALLE|AVENIDA MAGNO CENTRO|CALLE|PASEO DE LA HERRADURA|15037611111000613000000000U1
14051|841008|327219|25858|841008|09|CIUDAD DE MÉXICO|007|Iztapalapa|0001|Iztapalapa|CRISTALES COMERCIALES CRISTACOM|CRISTALES COMERCIALES CRISTACOM SA DE CV|327219|Fabricación de otros productos de vidrio|6 a 10 personas|CALLE|JACARANDAS|10||0|COLONIA|EL MOLINO TEZONCO|||09960|2193|001|5550321810|WWW.VENTAS@CRISTALESCOMERCIALES.COM.MX||2010-07|19.29714704|-99.06738112||CALLE|CIPRES|CALLE|ENCINO|CALLE|OCOTE|09007327219000112000000000U1
14054|6861383|541330|25859|6861383|14|JALISCO|039|Guadalajara|0001|Guadalajara|PUNTA GOBAL|PUNTA GOBAL SA DE CV|541330|Servicios de ingeniería|11 a 30 personas|CALLE|MIGUEL LERDO DE TEJADA|2337||0|COLONIA|AMERICANA|||44160|1575|013||SERVICIOS.GOBAL@GMAIL.COM||2019-04|20.67112265|-103.37591843||CALLE|JUAN RUÍZ DE ALARCÓN|CALLE|MIGUEL DE CERVANTES SAAVEDRA|CALLE|JOSÉ GUADALUPE ZUNO HERNÁNDEZ|14039541330001333000000000U3
14054|2743953|541340|25860|2743953|16|MICHOACÁN DE OCAMPO       |053|Morelia|0001|Morelia|PROYECTOS ELÉCTRICOS INTEGRALES GOBAL||541340|Servicios de dibujo|6 a 10 personas|CIRCUITO|PERIFERICO PASEO DE LA REPUBLICA (SECTOR NUEVA ESPAÑA) (AVENIDA CAMELINAS)|3212|||COLONIA|JARDINES DEL RINCON|||58270|1003|001|4433339832|||2010-07|19.69125018|-101.15015581||CALLE|PINO|CALLE|OCOLUSEN|CALLE|PINO|16053541310000501001000000U7
14054|3313186|434211|25861|3313186|21|PUEBLA|015|Amozoc|0001|Amozoc de Mota|GOBAL & MAAR DE MEXICO S A DE C V|GOBAL & MAAR DE MEXICO SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|CALLE|CARRETERA FEDERAL PUEBLA TEHUACAN KILOMETRO 14500|0||0|COLONIA|ÁNIMAS|||72980|0221|016||GOBAL_MAAR_DEMEXICO@HOTMAIL.COM||2014-12|19.04481200|-98.06619000||CALLE|4 NORTE|CALLE|2 NORTE|CALLE|NINGUNO|21015434211000403000038921M8
14054|3597919|561510|25862|3597919|22|QUERÉTARO                               |014|Querétaro|0001|Santiago de Querétaro|GOBAL SERVICE|BYG BUSSINES SERVICE SA DE CV|561510|Agencias de viajes|0 a 5 personas|AVENIDA|COLINAS DEL CIMATARIO|219|CENTRO Y PLAZA COMERCIAL|6|COLONIA|COLINAS DEL CIMATARIO|PLAZA COMERCIAL SIN NOMBRE|219-6|76090|091A|022|4422259287|JNI.BALDARRAGO@BGOBAL.COM|WWW.BGOBAL.COM|2014-12|20.56500594|-100.36969195|CENTRO Y PLAZA COMERCIAL|CALLE|CERRO ESCONDIDO|CALLE|CERRO DEL PEÑON|CALLE|CERRO DE LA SILLA|22014561510000702001000000U5
14054|8572069|434211|25863|8572069|23|QUINTANA ROO|002|Felipe Carrillo Puerto|0995|San Marcos|GOBAL & MAAR DE MEXICO|GOBAL & MAAR DE MEXICO SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|CARRETERA|NINGUNO|170||0|COLONIA|EJIDAL|||77712|0665|800||GERENCIAPLAYA@CONSTRUPACK.COM||2019-11|19.59667000|-88.09750000||CALLE|NINGUNO|CALLE|NINGUNO|CALLE|NINGUNO|23002434211000193000038921S1
14054|8376140|464111|25864|8376140|29|TLAXCALA|013|Huamantla|0001|Huamantla|VENTA DE ALIMENTOS EN POLVO FORTIFICADOS EQUIPO EN ACCION GOBAL|CALIDAD EEA GLOBAL SRL DE CV|464111|Farmacias sin minisúper|0 a 5 personas|AVENIDA|JUAREZ SUR|102|CENTRO Y PLAZA COMERCIAL||COLONIA|CENTRO|LAS 12 PUERTAS|22 Y 23|90500|0280|005|2474717895|||2019-11|19.31319562|-97.92218158|CENTRO Y PLAZA COMERCIAL|CALLE|ANDADOR SAN LUIS OBISPO|AVENIDA|ZARAGOZA ORIENTE|AVENIDA|ALLENDE SUR|29013464111000651000054748S4
14054|4213504|811492|25865|4213504|30|VERACRUZ DE IGNACIO DE LA LLAVE|097|Lerdo de Tejada|0001|Lerdo de Tejada|GOBAL MOTOS||811492|Reparación y mantenimiento de motocicletas|0 a 5 personas|CALLE|PINO SUAREZ|546|||COLONIA|LERDO DE TEJADA CENTRO|||95280|0226|033||||2014-12|18.62312063|-95.51772556||CALLEJON|EMILIANO ZAPATA|PRIVADA|NINGUNO|CALLE|ADOLFO LÓPEZ MATEOS|30097811492000071000000000U9
14056|904039|434211|25866|904039|09|CIUDAD DE MÉXICO|014|Benito Juárez|0001|Benito Juárez|PROVEEDORA FERNANDEZ|PROVEEDORA FERNANDEZ SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|AVENIDA|DIVISION DEL NORTE|2005|||COLONIA|SANTA CRUZ ATOYAC|||03310|0844|027||PROVEEDORAFERNANDEZ@HOTMAIL.COM|WWW.PROVEEDORAFERNANDEZ.COM.MX|2014-12|19.36605609|-99.15563340||EJE VIAL|7-A SUR (GENERAL EMILIANO ZAPATA)|CALLE|AZORES|CALLE|PROLONGACIÓN PETÉN|09014434211001011000000000U7
14056|1546519|463113|25867|1546519|13|HIDALGO|081|Zacualtipán de Ángeles|0001|Zacualtipán|PROVEEDORA FERNANDEZ||463113|Comercio al por menor de artículos de mercería y bonetería|0 a 5 personas|CALLE|GENERAL TAPIA||||COLONIA|CHILILIAPA|||43200|0186|036||||2014-12|20.64763644|-98.65743892||CALLE|B JUAREZ|CALLE|16 DE ENERO|CALLE|16 DE ENERO|13081463113000111000000000U1
14056|6188862|212321|25868|6188862|30|VERACRUZ DE IGNACIO DE LA LLAVE|044|Córdoba|0001|Córdoba|GRAVERA|CONSTRUCTORA Y PROVEEDORA DE MATERIALES PARA LA CONSTRUCCIÓN FERNANDEZ S DE RL DE CV|212321|Minería de arena y grava para la construcción|11 a 30 personas|CALLE|30|919|||COLONIA|DOS CAMINOS||||003A|014||CONSTRUCFER@HOTMAIL.COM||2011-03|18.90099916|-96.95044258||AVENIDA|1|AVENIDA|11|CALLE|28|30044212321000013000000000U9
14056|6151880|237212|25869|6151880|30|VERACRUZ DE IGNACIO DE LA LLAVE|044|Córdoba|0001|Córdoba|CONSTRUCTORA Y PROVEEDORA DE MATERIALES PARA CONSTRUCCIONES FERNANDEZ|CONSTRUCTORA Y PROVEEDORA DE MATERIALES PARA CONSTRUCCIONES FERNANDEZ S DE RL DE CV|237212|Construcción de obras de urbanización|6 a 10 personas|CALLE|TREINTA|919|||COLONIA|LOS MAESTROS|||94550|003A|014||CONSTRUCFER@HOTMAIL.COM||2010-07|18.90089112|-96.95047909||AVENIDA|ONCE|BOULEVARD|FUNDADORES|CALLE|VEINTIOCHO|30044237212000063000000000U6
14059|9154593|326191|25870|9154593|09|CIUDAD DE MÉXICO|011|Tláhuac|0001|Tláhuac|CMJ TECNOLOGIA INDUSTRIAL SA DE CV|CMJ TECNOLOGIA INDUSTRIAL SA DE CV|326191|Fabricación de productos de plástico para el hogar con y sin reforzamiento|11 a 30 personas|CALLE|ANA BOLENA|0|||COLONIA|LA NOPALERA|||13220|0626|009||AVAZCOY@CMJTECNOLOGIA.COM.MX||2019-11|19.29582427|-99.05210781||CALLE|ANGELICA PAULET (EMILIANO ZAPATA)|CALLE|CRISTOBAL MORALES (JUAN DE LA BARRERA)|CALLE|BORIS GUDONOV (BEETHOVEN)|09011326191000143000000000M0
14060|9235308|238210|25871|9235308|15|MÉXICO                      |058|Nezahualcóyotl|0001|Ciudad Nezahualcóyotl|ODOM|ODOM SA DE CV|238210|Instalaciones eléctricas en construcciones|51 a 100 personas|AVENIDA|CATEDRAL METROPOLITANA|38|||COLONIA|METROPOLITANA 1A SECCION|||57730|1255|003||ODOMSADECV@GMAIL.COM||2020-04|19.38955298|-99.02993669||CALLE|NINGUNO|CALLE|NINGUNO|CALLE|NINGUNO|15058238210000113000000000U1
14061|6317080|812410|25872|6317080|09|CIUDAD DE MÉXICO|016|Miguel Hidalgo|0001|Miguel Hidalgo|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|CALLE|ALFREDO DE MUSSET|353||0|COLONIA|POLANCO REFORMA|||11550|0675|008||CONTABILIDAD@OBENGALA.COM.MX||2010-07|19.43543070|-99.18538045||AVENIDA|EJÉRCITO NACIONAL MEXICANO|AVENIDA|HOMERO|CALLE|ALEJANDRO DUMAS|09016812410001983002002321M2
14061|6347235|812410|25873|6347235|15|MÉXICO                      |013|Atizapán de Zaragoza|0001|Ciudad López Mateos|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|CALLE|ADOLFO LÓPEZ MATEOS|0||0|COLONIA|IGNACIO LOPEZ RAYON|||54500|0236|039||||2010-07|19.54604596|-99.23664073||CALLE|BOULEVARD MONTESOL|PRIVADA|MONTESORI|AVENIDA|CALACOAYA|15013812410000041001002321S9
14061|6310612|812410|25874|6310612|15|MÉXICO                      |033|Ecatepec de Morelos|0001|Ecatepec de Morelos|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|AVENIDA|MÉXICO-PACHUCA|0||0|COLONIA|JARDINES DE MORELOS|||55130|046A|031||||2010-07|19.56224788|-99.05445034||AVENIDA|DURANGO|AVENIDA|HIDALGO|AVENIDA|HIDALGO|15033812410000691001002321S9
14061|6310613|812410|25875|6310613|15|MÉXICO                      |058|Nezahualcóyotl|0001|Ciudad Nezahualcóyotl|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|AVENIDA|SOR JUANA INES DE LA CRUZ|100||0|COLONIA|METROPOLITANA 2 SECCION|||57740|126A|026||||2010-07|19.38865949|-99.02411194||AVENIDA|INDIO TRISTE|CALLE|ESCALERILLAS|CALLE|EX CONVENTO DE CHURUBUSCO|15058812410000311001002321S1
14061|6310614|812410|25876|6310614|15|MÉXICO                      |104|Tlalnepantla de Baz|0001|Tlalnepantla|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|AVENIDA|ACAMBAY|0||0|COLONIA|LA ROMANA|||54030|0251|024||||2014-12|19.55062847|-99.19389487||CALLE|HIDALGO|CALLE|ACULCO|CALLE|ATENCO|15104812410000551001002321S4
14061|6310615|812410|25877|6310615|15|MÉXICO                      |057|Naucalpan de Juárez|0001|Naucalpan de Juárez|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|AVENIDA|PASEO DE LOS MEXICAS|63||0|COLONIA|SANTA CRUZ ACATLAN|||53150|018A|034||||2014-12|19.48690415|-99.24397198||CALLE|DE LOS AZTECAS|AVENIDA|DE LOS OLMECAS|CALLE|DE LOS OTOMIES|15057812410000401001002321S2
14061|6310616|812410|25878|6310616|15|MÉXICO                      |106|Toluca|0001|Toluca de Lerdo|OPERADORA BENGALA|OPERADORA BENGALA SA DE CV|812410|Estacionamientos y pensiones para vehículos automotores|11 a 30 personas|CALLE|URAWA|1000||0|COLONIA|PROGRESO|||50150|0557|031||||2010-07|19.27891827|-99.63735807||CALLE|FRANCISCO OLAGUIBEL|CALLE|LAURA MENDEZ DE CUENCA|CALLE|MANUEL ACU A|15106812410002271001002321S2
14064|4393632|517910|25879|4393632|30|VERACRUZ DE IGNACIO DE LA LLAVE|009|Alto Lucero de Gutiérrez Barrios|0001|Alto Lucero|INTERNET INALAMBRICO|PROVEEDOR DE ACCESO A INTERNET Y SERVICIO DE BUSQUEDA EN LA RED |517910|Otros servicios de telecomunicaciones|0 a 5 personas|AVENIDA|CONGRESO|40|||COLONIA|CENTRO|||91460|0168|003|2791007929|||2010-07|19.62212359|-96.73235069||CALLE|NIÑOS HEROES|CALLE|ESTEBAN MORALES|CALLE|MIGUEL HIDALGO|30009517112000011010000000U1
14066|6313637|467111|25880|6313637|09|CIUDAD DE MÉXICO|014|Benito Juárez|0001|Benito Juárez|ALIS ABASTECEDORA NACIONAL|ALIS ABASTECEDORA NACIONAL SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|11 a 30 personas|EJE VIAL|CENTRAL (LÁZARO CÁRDENAS)|369|||COLONIA|ATENOR SALAS|||03010|0026|019||LILIA_GUEVARA@YAHOO.COM.MX|WWW.ALIS.COM.MX|2010-07|19.40295977|-99.14522662||CALLE|CONCEPCIÓN MÉNDEZ|CALLE|ANTENOR SALA|CALLE|CASAS GRANDES|09014467111002493001003634M8
14066|6315385|467111|25881|6315385|09|CIUDAD DE MÉXICO|016|Miguel Hidalgo|0001|Miguel Hidalgo|ALIS ABASTECEDORA NACIONAL|ALIS ABASTECEDORA NACIONAL SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|AVENIDA|MOLIERE|219||0|COLONIA|POLANCO|||11560|0641|019|||WWW.ALIS.COM.MX|2010-07|19.43517411|-99.20131857||AVENIDA|HOMERO|AVENIDA|EJERCITO NACIONAL MEXICANO|CALLE|GOLDSMITHS|09016467111000721000003634S9
14072|6739771|434223|25882|6739771|15|MÉXICO                      |121|Cuautitlán Izcalli|0001|Cuautitlán Izcalli|EXTRUIDOS BOLSA POLIETILENO|EXTRUIDOS BOLSA POLIETILENO SA DE CV|434223|Comercio al por mayor de envases en general, papel y cartón para la industria|11 a 30 personas|AVENIDA|México-Querétaro|1308||0|PARQUE INDUSTRIAL|CUAMATLA|||54730|0252|003||ADMINISGTRACION@EXTRUIDOS.COM||2016-10|19.66745368|-99.19983050||CALLE|Ninguno|CALZADA|Unión|CALLE|Ninguno|15121434223000213000000000U0
14074|9276517|323119|25883|9276517|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|IMPRESIONES DE ETIQUETAS INDUSTRIALES IMPRESORES UNIDOS DEL CENTRO|IMPRESORES UNIDOS DEL CENTRO SA DE CV|323119|Impresión de formas continuas y otros impresos|0 a 5 personas|CALLE|Jesús María Romo|19||0|FRACCIONAMIENTO|CIUDAD INDUSTRIAL|||20290|1477|004||FD.CONTABLE@IUDC.COM.MX||2020-11|21.83146924|-102.28149087||AVENIDA|Josemaría Escrivá de Balaguer|BOULEVARD|José María Chávez|CALLE|Pajar|01001323119004761000000000U0
14075|6799576|541610|25884|6799576|09|CIUDAD DE MÉXICO|014|Benito Juárez|0001|Benito Juárez|TRACEBACK & BUSSINES TEC SA CV|TRACEBACK & BUSSINES TEC SA DE CV|541610|Servicios de consultoría en administración|0 a 5 personas|CALLE|LAGO PONIENTE|16||201|COLONIA|AMERICAS UNIDAS|||03640|0505|019|27352537|RGALVANH@GMAIL.COM|WWW.TRACEBACK-COM-MX|2017-11|19.37935391|-99.14064802||CALZADA|CALZADA DE TLALPAN|CALLE|ROSA BLANCA|PRIVADA|PRIVADA DE LUISA|09014541610005452001000000U2
1540|1599995|463310|25885|1599995|13|HIDALGO|048|Pachuca de Soto|0001|Pachuca de Soto|ZAPATERIA MORELOS|CALZADOS ERREKALDE SA DE CV|463310|Comercio al por menor de calzado|6 a 10 personas|BOULEVARD|LUIS DONALDO COLOSIO|2009|CENTRO Y PLAZA COMERCIAL||EXHACIENDA|REAL DEL VALLE|GRAN PATIO PACHUCA|S 60|42064|0779|021||ERRCKALD@GMAIL.COM||2010-07|20.09472718|-98.75748584|CENTRO Y PLAZA COMERCIAL|CALLE|NINGUNO|BOULEVARD|NINGUNO|BOULEVARD|LUIS DONALDO COLOSIO|13048463310000031000000000M2
1541|1530936|463310|25886|1530936|13|HIDALGO|077|Tulancingo de Bravo|0001|Tulancingo|ZAPATERIAS MORELOS|CALZADOS VILLABA SA DE CV|463310|Comercio al por menor de calzado|6 a 10 personas|CALLE|PRIMERO DE MAYO|107||0|COLONIA|CENTRO|||43600|0696|027|7759740955|VILLABASUC981218@HOTMAIL.COM||2010-07|20.08250322|-98.36866402||CALLE|CUAUHTEMOC|CALLE|MANUEL FERNANDO SOTO|CALLE|MIGUEL HIDALGO|13077463310001333000000000U0
1541|6707029|463310|25887|6707029|21|PUEBLA|019|Atlixco|0001|Atlixco|ZAPATERIAS MORELOS|CALZADOS VILLABA SA DE CV|463310|Comercio al por menor de calzado|6 a 10 personas|AVENIDA|INDEPENDENCIA|114|||COLONIA|CENTRO|||74200|063A|010|2444458226|SUCVILLALBA3@HOTMAIL.COM||2016-01|18.90790652|-98.43512984||AVENIDA|3 PONIENTE|AVENIDA|HIDALGO|CALLE|3 SUR O DE LA JUVENTUD|21019463310000912000000000U4
1541|4401798|463310|25888|4401798|30|VERACRUZ DE IGNACIO DE LA LLAVE|118|Orizaba|0001|Orizaba|ZAPATERIAS LA LUNA|CALZADOS VILLABA SA DE CV|463310|Comercio al por menor de calzado|6 a 10 personas|CALLE|FRANCISCO I. MADERO SUR|163|||COLONIA|UNION OBRERA|||94300|0181|033|5555466648|||2010-07|18.84710874|-97.10498344||AVENIDA|PONIENTE 3|AVENIDA|PONIENTE 5|CALLE|SUR 2|30118463310000702001000000U8
1541|4299498|463310|25889|4299498|30|VERACRUZ DE IGNACIO DE LA LLAVE|044|Córdoba|0001|Córdoba|ZAPATERIAS ZIMA|CALZADOS VILLABA SA DE CV|463310|Comercio al por menor de calzado|6 a 10 personas|AVENIDA|DOS|732|||COLONIA|CENTRO|||94500|0059|025||||2014-12|18.89276859|-96.93186828||CALLE|SIETE|CALLE|NUEVE|AVENIDA|UNO|30044463310001331001000000U3
1542|799917|463310|25890|799917|09|CIUDAD DE MÉXICO|005|Gustavo A. Madero|0001|Gustavo A. Madero|ZAPATERIA MORELOS|CALZADOS SAGARDI SUCURSAL DF SA DE CV|463310|Comercio al por menor de calzado|11 a 30 personas|CALLE|PUERTO TAMPICO||||COLONIA|AMPLIACION CASAS ALEMAN|||07850|1909|015||C.SAGARDI.DF@GMAIL.COM|WWW.ZMORELOS.COM.MX|2010-07|19.47659268|-99.08451524||CALLE|PUERTO SAN JOSE DEL CABO|CALLE|PUERTO DE ACAPULCO|CALLE|PUERTO SAN JOSÉ DEL CABO|09005463310003682000000000S5
1542|2124429|463310|25891|2124429|15|MÉXICO                      |058|Nezahualcóyotl|0001|Ciudad Nezahualcóyotl|ZAPATERÍA MORELOS|CALZADO SAGARDI |463310|Comercio al por menor de calzado|0 a 5 personas|AVENIDA|MEXICO|186||0|COLONIA|RAUL ROMERO|||57630|1202|026||||2010-07|19.40158413|-99.04033661||CALLE|COATEPEC|CALLE|BRAVO|CALLE|HIDALGO|15058463310003452001000000S4
1542|4363634|463310|25892|4363634|30|VERACRUZ DE IGNACIO DE LA LLAVE|044|Córdoba|0001|Córdoba|ZAPATERIA LUNA|CALZADOS SAGARDI SA DE CV|463310|Comercio al por menor de calzado|11 a 30 personas|AVENIDA|UNO|713|||COLONIA|CENTRO|||94500|0059|025||C.SAGARDI.MZ@GMAIL.COM|WWW.ZMORELOS.COM.MX|2010-07|18.89261708|-96.93241211||CALLE|SIETE|CALLE|NUEVE|AVENIDA|DOS|30044463310001093001000000U9
1542|4363640|463310|25893|4363640|30|VERACRUZ DE IGNACIO DE LA LLAVE|044|Córdoba|0001|Córdoba|ZAPATERIA MORELOS|CALZADOS SAGARDI SA DE CV|463310|Comercio al por menor de calzado|6 a 10 personas|AVENIDA|DOS|900||0|COLONIA|CENTRO|||94500|0059|026||C.SAGARDI.SUC@GMAIL.COM|WWW.ZMORELOS.COM.MX|2010-07|18.89244385|-96.93146740||CALLE|ONCE|CALLE|NUEVE|AVENIDA|UNO|30044463310001113001000000S5
1547|1045852|323119|25894|1045852|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|JARP IMPRESORES|JARP IMPRESORES SA DE CV|323119|Impresión de formas continuas y otros impresos|11 a 30 personas|CALLE|GERANIO|136|||COLONIA|ATLAMPA|||06450|0184|001||TARPIMPRESORES_HECTOR@PRODIGY.NET||2010-07|19.45670203|-99.15045496||EJE VIAL|2 NORTE (EULALIA GUZMAN)|AVENIDA|INSURGENTES NORTE|EJE VIAL|2 NORTE (EULALIA GUZMÁN)|09015323119017473000000000U7
1548|9142818|321210|25895|9142818|15|MÉXICO                      |109|Tultitlán|0068|Fuentes del Valle|TRIPLAY Y MADERAS DEL VALLE|TRIPLAY Y MADERAS DEL VALLE |321210|Fabricación de laminados y aglutinados de madera|6 a 10 personas|AVENIDA|AVENIDA DE LA CRUZ||||COLONIA|SOLIDARIDAD|||54948|0667|006|5558677456|||2019-11|19.62559780|-99.14520653||CERRADA|SEGUNDA DE LA CRUZ|AVENIDA|AVENIDA DE LA CRUZ|CARRETERA|LÓPEZ PORTILLO|15109321210000012000000000U4
1548|2155914|434224|25896|2155914|15|MÉXICO                      |033|Ecatepec de Morelos|0001|Ecatepec de Morelos|TRIPLAY EL VALLE||434224|Comercio al por mayor de madera para la construcción y la industria|0 a 5 personas|CALLE|GOBERNADOR PROFESOR CARLOS HANK GONZALEZ|142|||COLONIA|GRANJAS VALLE DE GUADALUPE|||55270|1078|016|5557112690|||2010-07|19.50640222|-99.05604178||CALLE|GOBERNADOR RAFAEL MIGUEL HIDALGO|CALLE|GOBERNADOR MANUEL MEDINA GARDUÑO|AVENIDA|GOBERNADOR ISIDRO FABELA|15033434224000981000000000U7
1551|310326|333412|25897|310326|05|COAHUILA DE ZARAGOZA|035|Torreón|0001|Torreón|REFRIGERACION Y CONGELACION DE LA LAGUNA  REFRYCOM|REFRIGERACION Y CONGELACION DE LA LAGUNA SA DE CV|333412|Fabricación de equipo de refrigeración industrial y comercial|6 a 10 personas|CALLE|CALLE DEL ARCANGEL||||COLONIA|FUENTES DEL SUR|||27290|2109|001||||2010-07|25.51298693|-103.41617481||CERRADA|SAN JAVIER|CERRADA|SAN JORGE|ANDADOR|PONIENTE|05035238290000032010000000U5
1551|9045287|435220|25898|9045287|09|CIUDAD DE MÉXICO|006|Iztacalco|0001|Iztacalco|INSTALACIONES DE REFRIGERACION Y CONGELACION|INSTALACIONES DE REFRIGERACION Y CONGELACION SA DE CV|435220|Comercio al por mayor de maquinaria y equipo para la industria manufacturera|0 a 5 personas|CALLE|4|248|||COLONIA|AGRICOLA PANTITLAN|||08100|0077|003|5525002427|IRCSA02@PRODIGY.NET.MX|WWW.IRCSA.COM.MX|2019-11|19.41276792|-99.06254270||PRIVADA|MITA|PRIVADA|CORTEZ|CALLE|3|09006435220000201000000000U1
1551|8386502|532210|25899|8386502|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|REFRIGERACION Y CONGELACION|REFRIGERACION Y CONGEELACION SA DE CV|532210|Alquiler de aparatos eléctricos y electrónicos para el hogar y personales|0 a 5 personas|CALLE|NARANJO|376|||COLONIA|ATLAMPA|||06450|0042|014||IVAZQUEZ@REYCOSA.COM.MX||2019-11|19.45890526|-99.15703282||CALLE|CALLEJON DEL CAÑO|EJE VIAL|2 NORTE (EULALIA GUZMAN)|CALLE|FRESNO|09015532210000011000000000U8
1551|9192786|541610|25900|9192786|09|CIUDAD DE MÉXICO|017|Venustiano Carranza|0001|Venustiano Carranza|REFRIGERACION Y CONGELACION SA DE CV||541610|Servicios de consultoría en administración|0 a 5 personas|CALLE|SANTA ESCUELA|29|||COLONIA|CENTRO|||15100|0687|013||||2019-11|19.42787267|-99.12450635||CALLE|GENERAL ANAYA|CALLE|RAMON CORONA|CALLE|SANTA ESCUELA|09017541610000251000000000U6
1551|8474710|811314|25901|8474710|11|GUANAJUATO|030|San Felipe|0001|San Felipe|TORRES MOCHAS REFRIGERACION Y CONGELACION||811314|Reparación y mantenimiento de maquinaria y equipo comercial y de servicios|0 a 5 personas|CALLE|CANTARRANAS|108||0|BARRIO|ESQUIPULAS|||37600|0506|002|4281008651|||2019-11|21.47267158|-101.21977060||CALLE|LA ESTRELLA|CALLE|CALLE DEL INDIO TRISTE|CALLE|CALLE DEL INDIO TRISTE|11030811314000011000000000U5
1551|7464110|333412|25902|7464110|24|SAN LUIS POTOSÍ        |028|San Luis Potosí|0001|San Luis Potosí|CAMARAS DE REFRIGERACION Y CONGELACION ARTICO RECUPERACION||333412|Fabricación de equipo de refrigeración industrial y comercial|0 a 5 personas|CALLE|CAMINO A LA LIBERTAD||||COLONIA|ESTRELLAS DE ORIENTE|||78396|126A|049|4445900473|||2019-11|22.14259151|-100.91441497||CALLE|FRANCISCO DE P. PALOMO|CALLE|L. MENDIZABAL|AVENIDA|RICARDO B. ANAYA|24028333412000021000000000U4
1552|2100336|468411|25903|2100336|15|MÉXICO                      |025|Chalco|0016|San Mateo Huitzilzingo|OPERADORA LUINTRA|OPERADORA LUINTRA SA DE CV|468411|Comercio al por menor de gasolina y diesel|11 a 30 personas|CALLE|CHALCO-MIXQUIC|1|||PUEBLO|SAN MATEO HUITZILZINGO|||56625|1112|027||||2010-07|19.22889341|-98.91849716||PRIVADA|NINGUNO|CALLE|HIDALGO|CALLE|NINGUNO|15025468411000022000000000U8
1561|8696919|435411|25904|8696919|15|MÉXICO                      |104|Tlalnepantla de Baz|0001|Tlalnepantla|ACISA AUTOMATIZACION INDUSTRIAL DE TOLUCA|ACISA AUTOMATIZACION INDUSTRIAL DETOLUCA SA DE CV|435411|Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo|0 a 5 personas|AVENIDA|EJIDOS|4|||FRACCIONAMIENTO|LOS REYES IXTACALA 1RA. SECCIÓN|||54090|0798|011|5518019912|||2019-11|19.53034836|-99.19404858||CALLE|EJIDOS|CALLE|LAUREL|AVENIDA|DE LOS REYES|15104435411000321000000000U7
