27702|3443818|461190|53397|3443818|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|PASTELERIA DULINO|SABYCREM SA DE CV|461190|Comercio al por menor de otros alimentos|0 a 5 personas|AVENIDA|XONACATEPEC|73||0|COLONIA|INFONAVIT AMALUCAN|||72310|2419|041||||2010-07|19.05144965|-98.14946587||RETORNO|AHUEHUETE|RETORNO|AHUEHUETE|RETORNO|AHUEHUETE|21114461190004961000053960M4
27702|3471748|461190|53398|3471748|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|SABYCREM SA DE CV.|SABYCREM SA DE CV|461190|Comercio al por menor de otros alimentos|0 a 5 personas|CALLE|CAMINO REAL A SAN JERONIMO|1208|||COLONIA|GUADALUPE CALERAS|||72100|5235|013||||2010-07|19.09906825|-98.22346206||PRIVADA|12 A SUR|CALLE|PRIVADA 12 B SUR|CALLE|NINGUNO|21114461190007871000000000U2
27702|4157147|461190|53399|4157147|29|TLAXCALA|033|Tlaxcala|0008|Ocotlán|PASTELERIA DULINO PAULINO LARA FLORES|SABYCREM SA DE CV|461190|Comercio al por menor de otros alimentos|0 a 5 personas|CARRETERA|OCOTLAN-SANTA ANA (CALLE MORELOS)|25|||LOCALIDAD|OCOTLAN|||90100|0620|010|2464666894||WWW.DULINO.MX|2010-07|19.31488299|-98.23167724||AVENIDA|MORELOS|CALLE|NINGUNO|CALZADA|CALZADA DEL AGUA SANTA|29033461190000321000053960S9
27703|1597929|468211|53400|1597929|13|HIDALGO|048|Pachuca de Soto|0001|Pachuca de Soto|FRENOS Y CLUTCH MORRO||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|BOULEVARD|RAMON G BONFIL|0||0|FRACCIONAMIENTO|PARQUE DE POBLAMIENTO|||42032|1137|006|7712850601|||2014-12|20.11391663|-98.76798609||CALLE|HILOCHE|CALLE|LAS VENTANAS|CALLE|SANTA ROSALÍA|13048468211001911000000000U9
27703|9347082|468211|53401|9347082|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|FRENOS Y CLUTCH MORRO||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|BOULEVARD|CIRCUNVALACION|5953|||COLONIA|JARDINES DE SAN MANUEL||||0802|022||FYCMORRO_SUCURSAL@HOTMAIL.COM||2021-05|19.00835623|-98.20539628||CALLE|RIO ATOYAC|CALLE|RIO MAYO|AVENIDA|SAN IGNACIO|21114468211014581000000000U5
27704|9315985|237131|53402|9315985|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|CONSTRUCTORA ASGABRY PROYECTOS|ASGABRIY PROYECTOS SA DE CV|237131|Construcción de obras de generación y conducción de energía eléctrica|0 a 5 personas|CALLE|AVENIDA 3 PONIENTE|2925|||COLONIA|LA PAZ|||72160|0376|019|2223947722|||2020-11|19.05455654|-98.22157086||AVENIDA|AARON MERINO FERNANDEZ|CALLE|AVENIDA CHIETLA|AVENIDA|JUAREZ|21114237131000151000000000U0
27707|3439630|332320|53403|3439630|21|PUEBLA|140|San Pedro Cholula|0014|Santiago Momoxpan|NEUBER SA DE CV|NEUBER SA DE CV|332320|Fabricación de productos de herrería|0 a 5 personas|AVENIDA|Juárez Poniente|84||0|COLONIA|GENERAL RAFAEL AVILA CAMACHO|||72760|0450|002||||2010-07|19.07970247|-98.27680107||CALLE|Río Atoyac Sur|CALLE|Río Pánuco Sur|AVENIDA|Lago de Texcoco Poniente|21140332320001381001000000U3
27710|3264716|621511|53404|3264716|21|PUEBLA|132|San Martín Texmelucan|0001|San Martín Texmelucan de Labastida|GABINETE DE RADIODIAGNOSTICO TEXMELUCAN|GABINETE DE RADIODIAGNOSTICO TEXMELUCAN SA DE CV|621511|Laboratorios médicos y de diagnóstico del sector privado|11 a 30 personas|AVENIDA|LIBERTAD NORTE|211||0|COLONIA|CENTRO|||74000|0020|028||GARDITEXTUSALUD@HOTMAIL.COM||2010-07|19.28548736|-98.43901467||CALLE|MUJICA Y OSORIO|CALLE|AQUILES SERDAN|CALLE|MIGUEL NAJERA|21132621511000131001049488M4
27710|8628525|621511|53405|8628525|21|PUEBLA|074|Huejotzingo|0029|Santa Ana Xalmimilulco|GARDITEX LABORATORIO DE ANALISIS CLINICOS S.A DE C.V|GABINETE DE RADIODIAGNOSTICO TEXMELUCAN |621511|Laboratorios médicos y de diagnóstico del sector privado|0 a 5 personas|CALLE|REAL DE PUEBLA|1|||SECCION|SANTA ANA XALMIMILULCO|||74169|0025|011|2482258777|DIAZYESI@YAHOO.COM.MX||2019-11|19.20940007|-98.38181688||CALLE|PORFIRIO DIAZ|CALLE|XICOTENCATL|CALLE|PALMA|21074621511000191000049488S2
27711|3461199|315192|53406|3461199|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|BRANS TEJIDO DE PUNTO|BRANS TEJIDO DE PUNTO SA DE CV|315192|Fabricación de ropa exterior de tejido de punto|11 a 30 personas|CALLE|PRIVADA DE LA 23 PONIENTE|3915||0|COLONIA|BELISARIO DOMINGUEZ|||72180|3690|012||||2010-07|19.05056051|-98.23363153||CALLE|41 SUR|CALLE|39 SUR|AVENIDA|25 PONIENTE|21114315192000173000052577M4
27711|8801066|315192|53407|8801066|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|BRANS TELA DE PUNTO|BRANS TEJIDO DE PUNTO SA DE CV|315192|Fabricación de ropa exterior de tejido de punto|0 a 5 personas|CALLE|PRIVADA DE LA 23 PONIENTE|3913|||COLONIA|BELISARIO DOMINGUEZ|||72180|3690|012||||2019-11|19.05053251|-98.23357743||CALLE|41 SUR|CALLE|39 SUR|AVENIDA|25 PONIENTE|21114315192000361000052577S5
27711|8173405|432111|53408|8173405|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|ALMACEN BRANS|BRANS TEJIDO DE PUNTO SA DE CV|432111|Comercio al por mayor de fibras, hilos y telas|0 a 5 personas|CALLE|PRIVADA DE LA 19 PONIENTE|3909|||COLONIA|BELISARIO DOMINGUEZ|||72180|3652|004||||2019-11|19.05214629|-98.23247699||CALLE|39 SUR|CALLE|41 SUR|CALLE|AVENIDA 21 PONIENTE|21114432111000591000052577S5
27712|3331157|811112|53409|3331157|21|PUEBLA|041|Cuautlancingo|0008|Sanctorum|SERVICIOS DE AUTOMATIZACION Y ROBOTICA|SERVICIOS DE AUTOMOTIZACION Y ROBOTICA SA DE CV|811112|Reparación del sistema eléctrico de automóviles y camiones|101 a 250 personas|CALLE|LAUREL O 4 PONIENTE|32|||COLONIA|SAN MIGUEL CUENTLA|||72710|0202|021||||2014-12|19.10840481|-98.24690877||CALLE|ROBLE|CALLE|PINOS|CALLE|PINOS|21041541340000024011000000U5
27718|6300068|431212|53410|6300068|05|COAHUILA DE ZARAGOZA|030|Saltillo|0001|Saltillo|VYLSSA SUCURSAL VINOS DEL CENTRO|CASA RODRIGUEZ SAINZ SA DE CV|431212|Comercio al por mayor de vinos y licores|0 a 5 personas|AVENIDA|GENERAL MANUEL PÉREZ TREVIÑO|404|||COLONIA|CENTRO|||25000|0233|014|||WWW.VYLSSA.COM.MX|2010-07|25.42532003|-101.00174411||CALLE|MANUEL ACUÑA|CALLE|XICOTÉNCATL|CALLE|LERDO DE TEJADA|05030431212000131010001736S5
27718|6379292|463213|53411|6379292|21|PUEBLA|019|Atlixco|0001|Atlixco|ILUSIÓN|CASA RODRIGUEZ CENTRO SA DE CV|463213|Comercio al por menor de lencería|6 a 10 personas|AVENIDA|MANUEL ÁVILA CAMACHO|102||0|COLONIA|CENTRO|||74200|0076|022||ADMONRODRIGUEZ@ILUSION.COM.MX||2010-07|18.90509524|-98.43629754||AVENIDA|INDEPENDENCIA|CALLE|3 SUR O DE LA JUVENTUD|CALLE|5 PONIENTE|21019463213000081001009563S4
27718|6377699|463213|53412|6377699|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|ILUSIÓN|CASA RODRIGUEZ CENTRO SA DE CV|463213|Comercio al por menor de lencería|11 a 30 personas|AVENIDA|4 ORIENTE|10||1|COLONIA|CENTRO|||72000|0412|011||ADMONRODRIGUEZ@ILUSION.COM.MX||2010-07|19.04562198|-98.19694377||CALLE|2 NORTE|CALLE|5 DE MAYO|AVENIDA|6 ORIENTE|21114463213000912000009563M9
27718|6379628|463213|53413|6379628|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|ILUSIÓN|CASA RODRIGUEZ CENTRO SA DE CV|463213|Comercio al por menor de lencería|11 a 30 personas|BOULEVARD|HÉROES DEL 5 DE MAYO|2523|||COLONIA|CLEOTILDE TORRES|||72050|0130|005||ADMONRODRIGUEZ@ILUSION.COM.MX||2010-07|19.07376538|-98.20042646||CALLE|27 NORTE|CALLE|23 NORTE|CALLE|25 NORTE|21114463213000131001009563S6
27718|6852984|463213|53414|6852984|21|PUEBLA|071|Huauchinango|0001|Huauchinango|ILUSIÓN|CASA RODRIGUEZ CENTRO SA DE CV|463213|Comercio al por menor de lencería|0 a 5 personas|CALLE|MIGUEL HIDALGO|5||0|COLONIA|CENTRO|||73170|0019|019||ADMONRODRIGUEZ@ILUSION.COM.MX||2018-11|20.17517407|-98.05136690||CALLE|GENERAL FRANCISCO CRAVIOTO|CALLE|CALLE DE MINA|CALLE|JOSÉ MARÍA MORELOS Y PAVÓN|21071463213000151000009563S6
27718|6379291|463213|53415|6379291|21|PUEBLA|174|Teziutlán|0001|Teziutlán|ILUSIÓN|CASA RODRIGUEZ CENTRO SA DE CV|463213|Comercio al por menor de lencería|0 a 5 personas|AVENIDA|MIGUEL HIDALGO|1302||0|COLONIA|CENTRO|||73800|004A|017||ADMONRODRIGUEZ@ILUSION.COM.MX||2010-07|19.81185191|-97.36053928||CALLE|ALDAMA|CALLE|FRANCISCO JAVIER MINA|AVENIDA|BENITO JUÁREZ|21174463211001801010009563S1
27718|6379594|463213|53416|6379594|21|PUEBLA|132|San Martín Texmelucan|0001|San Martín Texmelucan de Labastida|ILUSIÓN SAN MARTIN|CASA RODRIGUEZ CENTRO SA DE CV|463213|Comercio al por menor de lencería|6 a 10 personas|CALLE|JOSÉ MARÍA MORELOS ORIENTE|11|||COLONIA|CENTRO|||74000|0054|001||ADMONRODRIGUEZ@ILUSION.COM.MX||2014-12|19.28176159|-98.43467602||CALLE|5 DE MAYO SUR|CALLE|CALLEJÓN DE VERAZA|CALLE|HIDALGO ORIENTE|21132463213000151002009563S6
27720|8617905|434223|53417|8617905|21|PUEBLA|125|San Gregorio Atzompa|0002|Chipilo de Francisco Javier Mina|CAPESA|CAPESA COMERCIALIZADORA SA DE CV|434223|Comercio al por mayor de envases en general, papel y cartón para la industria|0 a 5 personas|AVENIDA|16 DE SEPTIEMBRE|500|||COLONIA|FRANCISCO JAVIER MINA (CHIPILO)|||74325|0045|005||||2019-11|19.00513444|-98.33303465||CALLE|11 PONIENTE|CALLE|5 PONIENTE|CALLE|5 PONIENTE|21125434223000011000000000U1
27721|3251457|468411|53418|3251457|21|PUEBLA|174|Teziutlán|0001|Teziutlán|SUPER SERVICIO BOGAVANTE|SUPER SERVICIO BOGAVANTE SA DE CV|468411|Comercio al por menor de gasolina y diesel|6 a 10 personas|AVENIDA|BENITO JUÁREZ|0||0|COLONIA|CENTRO|||73800|004A|012||FACTURASBOGAVANTE3762@GMAIL.COM||2010-07|19.81270393|-97.35948926||CALLE|FRANCISCO JAVIER MINA|CALLE|CALLE DE ABASOLO|AVENIDA|MIGUEL HIDALGO|21174468411000073001039496M9
27721|6447402|811192|53419|6447402|21|PUEBLA|174|Teziutlán|0001|Teziutlán|LAVADO Y ENGRASADO BOGAVANTE|SUPER SERVICIO BOGAVANTE SA DE CV|811192|Lavado y lubricado de automóviles y camiones|0 a 5 personas|CALLE|LEON GUZMAN||||COLONIA|ZARAGOZA|||73800|0213|026|2313132975|||2010-07|19.81425384|-97.35942410||AVENIDA|XICOTENCAL|AVENIDA|ZARAGOZA|PRIVADA|PRIMER CALLEJÓN SALVADOR ALLENDE|21174811192000251000000000U1
27721|8738065|811192|53420|8738065|21|PUEBLA|174|Teziutlán|0001|Teziutlán|TALLER MECÁNICO|SUPER SERVICIO BOGAVANTE SA DE CV|811192|Lavado y lubricado de automóviles y camiones|0 a 5 personas|AVENIDA|BENITO JUÁREZ|1202||0|COLONIA|CENTRO|||73800|0213|026||ESTACION3762BOGAVANTE@OUTLOOK.ES||2019-11|19.81378379|-97.35940994||CALLE|SALVADOR ALLENDE|CALLE|ALATRISTE|CALLEJON|SEGUNDO DE SALVADOR ALLENDE|21174811192000471000039496S5
27723|8286427|322210|53421|8286427|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|COMERCIALIZADORA INDUSTRIAL MILLOP|COMERCIALIZADORA INDUSTRIAL MILLOP SA DE CV|322210|Fabricación de envases de cartón|11 a 30 personas|CALLE|9 Poniente|706||0|COLONIA|CENTRO|||72000|0501|007||ASISTENTEMILLOP@GMAIL.COM|WWW.MILLOP.COM|2019-11|19.04409669|-98.20555741||CALLE|7 SUR|CALLE|9 SUR|AVENIDA|7 PONIENTE|21114322210000493000037555M7
27723|3330096|322210|53422|3330096|21|PUEBLA|041|Cuautlancingo|0008|Sanctorum|COMERCIALIZADORA INDUSTRIAL MILLOP|COMERCIALIZADORA INDUSTRIAL MILLOP SA DE CV|322210|Fabricación de envases de cartón|0 a 5 personas|CALLE|Antiguo Camino Cholula-Tlaxcala|6||0|LOCALIDAD|SAN FRANCISCO OCOTLAN|||72670|0113|005|2225698907|||2014-12|19.12365705|-98.26146901||CALLE|Mirador|AVENIDA|Ninguno|CALLE|Maravillas|21041434314000061010037555S2
27723|8111445|434319|53423|8111445|21|PUEBLA|041|Cuautlancingo|0008|Sanctorum|COMERCIALIZADORA INDUSTRIAL MILLOP|COMERCIALIZADORA INDUSTRIAL MILLOP SA DE CV|434319|Comercio al por mayor de otros materiales de desecho|0 a 5 personas|CALLE|MIRADOR|0||0|LOCALIDAD|SAN MIGUEL CUENTLA|||72680|0113|004||||2019-11|19.12000680|-98.26257416||CALLE|CARMEN SERDAN|PRIVADA|NINGUNO|CALLE|MARAVILLAS|21041434319000061000000000S1
27723|6485054|435319|53424|6485054|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|COMERCIALIZADORA INDUSTRIAL MILLOP||435319|Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales|0 a 5 personas|CALLE|9 SUR|1306|||COLONIA|CENTRO|||72000|0501|016||||2016-01|19.04269358|-98.20739514||AVENIDA|13 PONIENTE|AVENIDA|15 PONIENTE|CALLE|7 SUR|21114435319001261000000000S0
27723|3276494|434223|53425|3276494|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|COMERCIALIZADORA INDUSTRIAL MILLOP|COMERCIALIZADORA INDUSTRIAL MILLOP SA DE CV|434223|Comercio al por mayor de envases en general, papel y cartón para la industria|31 a 50 personas|AVENIDA|9 PONIENTE|706||0|COLONIA|CENTRO|||72000|0501|007||||2010-07|19.04413373|-98.20563044||CALLE|9 SUR|CALLE|7 SUR|AVENIDA|7 PONIENTE|21114434223000522000000000M9
27726|3330858|812210|53426|3330858|21|PUEBLA|041|Cuautlancingo|0012|San Lorenzo Almecatla|BLUE LAV|BLUE LAV SA DE CV|812210|Lavanderías y tintorerías|11 a 30 personas|CALLE|ADOLFO LOPEZ MATEOS|||50|PUEBLO|SAN LORENZO ALMECATLA|||72710|0185|001|2228905413|BLUELAV.ADMON@HOTMAIL.COM||2014-12|19.14874572|-98.23327553||CALLE|VERACRUZ|CALLE|RIO ATOYAC|CALLE|RÍO ATOYAC|21041812210000183000000000U6
27727|1675189|332710|53427|1675189|14|JALISCO|039|Guadalajara|0001|Guadalajara|BODEGA DE MAQUINARIA INDUSTRIAL CNC TECNO MECANICA||332710|Maquinado de piezas metálicas para maquinaria y equipo en general|0 a 5 personas|CALLE|NATIVIDAD MACIAS|1562|||FRACCIONAMIENTO|18 DE MARZO|||44960|2802|040||MANUELNIEMBRO@HOTMAIL.COM||2014-12|20.63385128|-103.37406454||CALLE|AMERICO VESPUCIO|CALLE|FRANCISCO DE ORELLANA|CALLE|FAJA DE ORO|14039321920000222011000000S3
27729|694780|811116|53428|694780|09|CIUDAD DE MÉXICO|017|Venustiano Carranza|0001|Venustiano Carranza|AUTO SUSPENSIONES SAN LUIS||811116|Alineación y balanceo de automóviles y camiones|0 a 5 personas|CALLE|NORTE 170|462|||COLONIA|PENSADOR MEXICANO|||15510|0329|014||||2010-07|19.44060675|-99.09009427||CALLE|PERSIA|CALLE|CHINA|CALLE|NORTE 168|09017811116000141000000000U0
27729|3263938|468211|53429|3263938|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|SUSPENSIONES SAN LUIS|SUSPENSIONES SAN LUIS SA DE CV|468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|6 a 10 personas|AVENIDA|REFORMA|2312|||COLONIA|SAN MIGUELITO|||72000|0380|001||||2010-07|19.05322521|-98.21585387||CALLE|23 NORTE|CALLE|25 NORTE|CALLE|AVENIDA 2 PONIENTE|21114468211005472000000000U8
27729|6448689|468211|53430|6448689|21|PUEBLA|140|San Pedro Cholula|0001|Cholula de Rivadavia|SUSPENSIONES SAN LUIS JR||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|AVENIDA|12 ORIENTE|1009|||COLONIA|UNIDAD HAB LA VIRGEN|||72760|0499|023||||2014-12|19.06634876|-98.30425431||PRIVADA|PRIMERA PRIVADA DE LA 10 ORIENTE|AVENIDA|5 DE MAYO|AVENIDA|10 ORIENTE|21140811115000171010000000S3
27729|8151262|811115|53431|8151262|21|PUEBLA|114|Puebla|0001|Heroica Puebla de Zaragoza|SUSPENSIONES SAN LUIS JR||811115|Reparación de suspensiones de automóviles y camiones|6 a 10 personas|BOULEVARD|CARLOS CAMACHO ESPIRITU|231||5|COLONIA|RES LAS PALMAS|||72550|1425|025||||2019-11|19.01808676|-98.21097772||AVENIDA|CORREGIDORA|CALLE|3 DE MAYO|PRIVADA|NINGUNO|21114811115001242000000000U6
27729|3888019|811119|53432|3888019|26|SONORA|055|San Luis Río Colorado|0001|San Luis Río Colorado|ALINEADORA SAN LUIS SUSPENSION Y FRENOS||811119|Otras reparaciones mecánicas de automóviles y camiones|0 a 5 personas|AVENIDA|LAZARO CARDENAS DEL RIO B||||COLONIA|DEL BOSQUE|||83480|1904|024|6535181562|||2014-12|32.44473040|-114.79526731||PROLONGACION|REFORMA B|CALLE|4|AVENIDA|EJIDO A|26055811119000561000000000U2
27729|4151145|468211|53433|4151145|29|TLAXCALA|005|Apizaco|0001|Ciudad de Apizaco|SUSPENSIONES SAN LUIS|SUSPENSIONES SAN LUIS SA DE CV|468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|6 a 10 personas|AVENIDA|MOCTEZUMA|501|||COLONIA|CENTRO|||90300|0058|023||||2010-07|19.41483016|-98.14354845||BOULEVARD|FRANCISCO I. MADERO|CALLE|AQUILES SERDAN|AVENIDA|IGNACIO ZARAGOZA|29005468211000993000045369M0
27729|4152570|468213|53434|4152570|29|TLAXCALA|005|Apizaco|0001|Ciudad de Apizaco|SUSPENSIONES SAN LUIS|SUSPENSIONES SAN LUIS SA DE CV|468213|Comercio al por menor de llantas y cámaras para automóviles, camionetas y camiones|0 a 5 personas|AVENIDA|XICOHTENCATL|2502|||COLONIA|FATIMA|||90357|0522|004|2414179418|||2010-07|19.40598561|-98.14673099||CALLE|ADOLFO LOPEZ MATEOS|CALLE|INGENIERO ALEJANDRO GUILLOT|AVENIDA|CUAUHTÉMOC|29005811191000291000045369S7
27729|4157537|468211|53435|4157537|29|TLAXCALA|010|Chiautempan|0001|Santa Ana Chiautempan|SUSPENSIONES SAN LUIS||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|AVENIDA|ANTONIO DIAZ VARELA (CHIAUTEMPAN)|72||0|BARRIO|XIMENTLA|||90802|0293|016||||2010-07|19.31744306|-98.20288823||CARRETERA|PUEBLA-APIZACO|CALLE|PROGRESO NORTE|CALLE|IGNACIO ALLENDE PONIENTE|29010468211000031000000000S9
27729|8953890|468211|53436|8953890|29|TLAXCALA|033|Tlaxcala|0001|Tlaxcala de Xicohténcatl|SUSPENSIONES SAN LUIS||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|AVENIDA|TLAHUICOLE|103|||COLONIA|ADOLFO LOPEZ MATEOS|||90040|0550|009|2225098936|SANLUIS-SANTAANA@YAHOO.COM.MX||2019-11|19.32475418|-98.24205879||CALLE|ARTESANIAS|CALLE|BUGAMBILIAS|CALLE|ADOLFO LÓPEZ MATEOS|29033468211000681000000000S3
27730|4152928|434211|53437|4152928|29|TLAXCALA|005|Apizaco|0001|Ciudad de Apizaco|AGLOMERADOS DE ORIENTE|AGLOMERADOS DE ORIENTE SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|AVENIDA|ALCANFORES|2401||0|COLONIA|LOMA FLORIDA 2A SECCION|||90356|0490|012||AGLOMERADOSDEORIENTE.6@GMAIL.COM||2010-07|19.40307919|-98.13642410||AVENIDA|GLADIOLAS|CALLE|ARETILLOS|CALLE|AMAPOLAS|29005434211000423000027970M9
27730|6853962|434211|53438|6853962|29|TLAXCALA|047|Lázaro Cárdenas|0001|Lázaro Cárdenas|AGLOMERADOS DE ORIENTE  CARDENAS|AGLOMERADOS DE ORIENTE SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|CALLE|DIAGONAL REVOLUCION|5|||COLONIA|CENTRO|||90545|0043|013||AGLOMERADOSDEORIENTE.6@GMAIL.COM||2018-11|19.53971843|-97.98071736||CALLE|16 DE SEPTIEMBRE|PRIVADA|NINGUNO|VIADUCTO|NINGUNO|29047434211000061000027970S9
27730|6741411|434211|53439|6741411|29|TLAXCALA|005|Apizaco|0002|Cerrito de Guadalupe|AGLOMERADOS DE ORIENTE  CERRITO|AGLOMERADOS DE ORIENTE SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|AVENIDA|PROFESOR CAMILO M. MARTINEZ|128|||COLONIA|CERRITO DE GUADALUPE|||90323|0698|008||||2016-10|19.42413315|-98.13164334||AVENIDA|CONSTITUCIÓN|AVENIDA|REFORMA|CALLE|10 DE MAYO|29005467111001341000027970S4
27730|6222102|434211|53440|6222102|29|TLAXCALA|046|Emiliano Zapata|0001|Emiliano Zapata|AGLOMERADOS DE ORIENTE  ZAPATA|AGLOMERADOS DE ORIENTE SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|CALLE|NINGUNO|0|||COLONIA|CENTRO|||90542|0046|042||AGLOMERADOSDEORIENTE.6@GMAIL.COM||2010-07|19.55852722|-97.91475917||VIADUCTO|NINGUNO|VIADUCTO|NINGUNO|CALLE|NINGUNO|29046434211000011010027970S6
27731|9338166|322210|53441|9338166|29|TLAXCALA|005|Apizaco|0009|Santa Anita Huiloac|BOLSI - EMPAQUES|BOLSI-EMPAQUES SA DE CV|322210|Fabricación de envases de cartón|11 a 30 personas|CALLE|5 DE JUNIO|0|||COLONIA|SANTA ANITA HUILOAC||||058A|008||BOLSI_EMPAQUES@HOTMAIL.COM||2021-05|19.39734598|-98.14761449||CALLE|HONORABLE AYUNTAMIENTO|CALLE|HIDALGO|CALLE|NINGUNO|29005322210000023000000000U4
27732|6163373|484121|53442|6163373|29|TLAXCALA|006|Calpulalpan|0001|Heroica Ciudad de Calpulalpan|FLETES MADERO DEL ALTIPLANO, SA DE CV|FLETES MADERO DEL ALTIPLANO SA DE CV|484121|Autotransporte foráneo de productos agrícolas sin refrigeración|11 a 30 personas|CARRETERA|MUXICO-VERACRUZ|60|||COLONIA|EL PALMAR|||90203|0214|017||FLEMASAFACTURACION@TELMEXMAIL.COM||2010-07|19.59102203|-98.55887105||ANDADOR|LICENCIADO EMILIO SANCHEZ PIEDRAS|PROLONGACION|OLIVO|CALLE|PROLONGACION SALITRERIA|29006484129000033001000000U7
27733|8417795|561432|53443|8417795|30|VERACRUZ DE IGNACIO DE LA LLAVE|058|Chicontepec|0001|Chicontepec de Tejeda|SERVICIO DE INTERNET DIGY L7 NETWORKS||561432|Servicios de acceso a computadoras|6 a 10 personas|CALLE|AQUILES SERDAN||||COLONIA|CHICONTEPEC DE TEJEDA|||92700|0092|005||||2019-11|20.97075018|-98.17112886||CALLE|HERIBERTO JARA|CALLE|OCAMPO|CALLE|5 DE MAYO|30058561432000212000000000U9
27734|7520970|468211|53444|7520970|17|MORELOS|007|Cuernavaca|0001|Cuernavaca|REFACCIONARIA POZA RICA||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|CALLE|GARDENIA|25||0|COLONIA|SATELITE|||62460|1236|028||||2019-11|18.91908120|-99.20722731||CALLE|FELIPE RIVERA CRESPO|CALLE|MAGNOLIA|CALLE|GERANIO|17007468211003111000000000U6
27734|4219841|468211|53445|4219841|30|VERACRUZ DE IGNACIO DE LA LLAVE|131|Poza Rica de Hidalgo|0001|Poza Rica de Hidalgo|POZA RICA REFACCIONES|POZA RICA REFACCIONES SA DE CV|468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|6 a 10 personas|BOULEVARD|ADOLFO RUIZ CORTINES|1111||0|COLONIA|BENITO JUAREZ|||93310|0145|009||POZARICA_REFACCIONES@HOTMAIL.COM.MX||2010-07|20.53718446|-97.45762772||CALLE|UNO|CALLE|TRES|AVENIDA|UNO|30131468211000141000000000U7
27734|4244705|468211|53446|4244705|30|VERACRUZ DE IGNACIO DE LA LLAVE|175|Tihuatlán|0052|Plan de Ayala|REFACCIONES POZA RICA||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|6 a 10 personas|CALLE|INDEPENDENCIA|68|||COLONIA|PLAN DE AYALA|||92900|0347|029||SERVIPLAN09@HOTMAIL.COM||2014-12|20.55194638|-97.47502793||CALLE|20 DE NOVIEMBRE|CALLE|AGUSTIN MELGAR|CALLE|REVOLUCIÓN|30175468211000581001000000U1
27734|4249079|468211|53447|4249079|30|VERACRUZ DE IGNACIO DE LA LLAVE|131|Poza Rica de Hidalgo|0001|Poza Rica de Hidalgo|REFACCIONES VOLOKS POZA RICA||468211|Comercio al por menor de partes y refacciones nuevas para automóviles, camionetas y camiones|0 a 5 personas|AVENIDA|BENITO JUAREZ|110|||COLONIA|27 DE SEPTIEMBRE|||93320|0145|042||||2014-12|20.53258581|-97.46066427||CALLE|CUBA|BOULEVARD|ADOLFO RUIZ CORTINES|CALLE|COSTA RICA|30131468211001131000000000U9
27735|4391313|327330|53448|4391313|30|VERACRUZ DE IGNACIO DE LA LLAVE|013|Naranjos Amatlán|0001|Naranjos|BLOQUERA LAS DELICIAS|COMERCIORAMA CONSTRUCCIONES SA DE CV|327330|Fabricación de tubos y bloques de cemento y concreto|0 a 5 personas|CALLE|AQUILES SERDAN||||COLONIA|LAS DELICIAS|||92350|0156|035||||2010-07|21.35305919|-97.68095583||CALLE|JUAN ESCUTIA|CALLE|EMILIANO ZAPATA|CALLE|MATAMOROS|30013327330000011000051390S1
